"Id";"UserId";"NewsId";"Url";"CreationTimestamp"
3195;211975974;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:05:22"
3196;49263209;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:05:42"
3197;166624476;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:06:07"
3198;153295237;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:07:17"
3199;168813492;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:14:47"
3200;197269129;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:15:26"
3201;19350068;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:17:55"
3202;22227424;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:20:12"
3203;142052768;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:21:47"
3204;24806969;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:22:46"
3205;29542368;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:23:54"
3206;27390869;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:25:34"
3207;207392186;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:28:46"
3208;142671912;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:32:35"
3209;181471609;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:33:26"
3210;127185773;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:54:00"
3211;39582260;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:58:03"
3212;101910152;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 09:06:36"
3213;25461857;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 09:08:18"
3214;174377718;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 09:22:56"
3215;162805587;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 09:28:29"
3216;117159333;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 09:29:42"
3217;46269741;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 09:33:52"
3218;103156856;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 10:11:32"
3219;67536070;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 10:47:12"
3220;39126647;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 10:50:48"
3221;32614638;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 11:13:24"
3222;30533674;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 13:23:39"
3223;23126810;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 14:22:39"
3224;32814009;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 16:17:51"
3225;41266468;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 16:44:26"
3226;85680408;48076;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 17:36:54"
3227;428333;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:56:06"
3228;15386337;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:56:56"
3229;164399247;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:57:27"
3230;203127504;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:57:28"
3231;135388262;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:57:41"
3232;27827394;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:57:54"
3233;212564837;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:57:58"
3234;147861899;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:57:59"
3235;182544906;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:58:08"
3236;18914363;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:58:14"
3237;142807574;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:59:10"
3238;197209907;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:59:11"
3239;32712770;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:59:20"
3240;130694257;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:59:32"
3241;89996706;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:59:49"
3242;88281401;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:59:50"
3243;42075606;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 07:59:51"
3244;22311606;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:01:06"
3245;140169937;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:01:20"
3246;18386198;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:01:37"
3247;18527283;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:01:40"
3248;120389406;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:03:28"
3249;135864208;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:03:37"
3250;202570459;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:04:26"
3251;156519299;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:04:28"
3252;211975974;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:05:22"
3253;49263209;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:05:42"
3254;166624476;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:06:07"
3255;153295237;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:07:17"
3256;168813492;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:14:47"
3257;197269129;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:15:26"
3258;19350068;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:17:55"
3259;22227424;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:20:12"
3260;142052768;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:21:47"
3261;24806969;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:22:46"
3262;29542368;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:23:54"
3263;27390869;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:25:34"
3264;207392186;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:28:46"
3265;142671912;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:32:35"
3266;181471609;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:33:26"
3267;127185773;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:54:00"
3268;39582260;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 08:58:03"
3269;101910152;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 09:06:36"
3270;25461857;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 09:08:18"
3271;174377718;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 09:22:56"
3272;162805587;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 09:28:29"
3273;117159333;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 09:29:42"
3274;46269741;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 09:33:52"
3275;103156856;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 10:11:32"
3276;67536070;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 10:47:12"
3277;39126647;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 10:50:48"
3278;32614638;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 11:13:24"
3279;30533674;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 13:23:39"
3280;23126810;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 14:22:39"
3281;32814009;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 16:17:51"
3282;41266468;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 16:44:26"
3283;85680408;48087;"http://news.blogs.cnn.com/2010/11/17/haiti-cholera-outbreak-spreads-to-dominican-republic/";"2010-11-17 17:36:54"
3284;49263209;48096;"http://www.cnn.com/";"2010-11-13 11:21:18"
3285;17494767;48096;"http://www.cnn.com/";"2010-11-13 11:28:57"
3286;81466099;48096;"http://www.cnn.com/";"2010-11-13 11:34:44"
3287;176399599;48096;"http://www.cnn.com/";"2010-11-13 12:45:58"
3288;41901869;48096;"http://www.cnn.com/";"2010-11-13 14:37:03"
3289;63212565;48096;"http://www.cnn.com/";"2010-11-14 12:57:48"
3290;81466099;48096;"http://www.cnn.com/";"2010-11-14 12:58:23"
3291;23034702;48096;"http://www.cnn.com/";"2010-11-14 13:46:19"
3292;173176420;48096;"http://www.cnn.com/";"2010-11-14 14:36:27"
3293;16284328;48096;"http://www.cnn.com/";"2010-11-14 14:38:10"
3294;17571819;48096;"http://www.cnn.com/";"2010-11-14 14:38:50"
3295;197290125;48096;"http://www.cnn.com/";"2010-11-14 14:38:55"
3296;101526078;48096;"http://www.cnn.com/";"2010-11-14 14:38:56"
3297;113216063;48096;"http://www.cnn.com/";"2010-11-14 14:39:01"
3298;31253102;48096;"http://www.cnn.com/";"2010-11-14 14:39:25"
3299;26388704;48096;"http://www.cnn.com/";"2010-11-14 14:39:26"
3300;168137694;48096;"http://www.cnn.com/";"2010-11-14 14:41:41"
3301;32712770;48096;"http://www.cnn.com/";"2010-11-14 14:41:46"
3302;62591883;48096;"http://www.cnn.com/";"2010-11-14 14:42:17"
3303;42919671;48096;"http://www.cnn.com/";"2010-11-14 14:44:57"
3304;133776275;48096;"http://www.cnn.com/";"2010-11-14 14:45:01"
3305;20408148;48096;"http://www.cnn.com/";"2010-11-14 14:45:17"
3306;21455570;48096;"http://www.cnn.com/";"2010-11-14 14:46:46"
3307;103245828;48096;"http://www.cnn.com/";"2010-11-14 14:49:42"
3308;22881688;48096;"http://www.cnn.com/";"2010-11-14 14:49:44"
3309;101844599;48096;"http://www.cnn.com/";"2010-11-14 14:51:34"
3310;37582056;48096;"http://www.cnn.com/";"2010-11-14 14:52:41"
3311;41901869;48096;"http://www.cnn.com/";"2010-11-14 14:53:44"
3312;25893142;48096;"http://www.cnn.com/";"2010-11-14 14:55:40"
3313;121879581;48096;"http://www.cnn.com/";"2010-11-14 14:56:33"
3314;15186298;48096;"http://www.cnn.com/";"2010-11-14 14:57:27"
3315;162805587;48096;"http://www.cnn.com/";"2010-11-14 15:02:16"
3316;41653384;48096;"http://www.cnn.com/";"2010-11-14 15:14:39"
3317;56669858;48096;"http://www.cnn.com/";"2010-11-14 15:15:37"
3318;142052768;48096;"http://www.cnn.com/";"2010-11-14 15:15:59"
3319;35006779;48096;"http://www.cnn.com/";"2010-11-14 15:16:26"
3320;183317130;48096;"http://www.cnn.com/";"2010-11-14 15:26:17"
3321;185257006;48096;"http://www.cnn.com/";"2010-11-14 15:28:49"
3322;102770567;48096;"http://www.cnn.com/";"2010-11-14 15:33:18"
3323;94853291;48096;"http://www.cnn.com/";"2010-11-14 15:36:57"
3324;17892374;48096;"http://www.cnn.com/";"2010-11-14 15:37:01"
3325;31485148;48096;"http://www.cnn.com/";"2010-11-14 15:38:39"
3326;83963110;48096;"http://www.cnn.com/";"2010-11-14 15:42:08"
3327;176399599;48096;"http://www.cnn.com/";"2010-11-14 15:50:10"
3328;206975758;48096;"http://www.cnn.com/";"2010-11-14 15:52:59"
3329;206998334;48096;"http://www.cnn.com/";"2010-11-14 16:40:23"
3330;85680408;48096;"http://www.cnn.com/";"2010-11-14 16:47:44"
3331;178250742;48096;"http://www.cnn.com/";"2010-11-14 18:20:45"
3332;81466099;48096;"http://www.cnn.com/";"2010-11-14 19:14:23"
3333;182131562;48096;"http://www.cnn.com/";"2010-11-14 20:18:49"
3334;96535829;48096;"http://www.cnn.com/";"2010-11-15 04:05:02"
3335;18781842;48096;"http://www.cnn.com/";"2010-11-15 09:50:07"
3336;18781842;48096;"http://www.cnn.com/";"2010-11-15 09:50:13"
3337;120532998;48096;"http://www.cnn.com/";"2010-11-15 09:57:44"
3338;94853291;48096;"http://www.cnn.com/";"2010-11-16 18:13:11"
3339;44807614;48096;"http://www.cnn.com/";"2010-11-16 18:19:44"
3340;81466099;48096;"http://www.cnn.com/";"2010-11-16 18:30:45"
3341;22729305;48096;"http://www.cnn.com/";"2010-11-17 17:26:09"
3342;48358197;48096;"http://www.cnn.com/";"2010-11-18 12:52:53"
3343;16029780;48096;"http://www.cnn.com/";"2010-11-18 15:14:08"
3344;1934931;48096;"http://www.cnn.com/";"2010-11-18 15:17:01"
3345;800594;48096;"http://www.cnn.com/";"2010-11-18 16:53:58"
3346;27043877;48096;"http://www.cnn.com/";"2010-11-18 19:17:54"
3347;49025026;48096;"http://www.cnn.com/";"2010-11-18 19:45:47"
3348;181613704;48096;"http://www.cnn.com/";"2010-11-18 20:56:55"
3349;15013863;48096;"http://www.cnn.com/";"2010-11-18 21:45:54"
3350;15013863;48096;"http://www.cnn.com/";"2010-11-18 22:50:52"
3351;32347902;48096;"http://www.cnn.com/";"2010-11-19 04:00:14"
3352;15947185;48096;"http://www.cnn.com/";"2010-11-19 06:30:06"
3353;56033540;48096;"http://www.cnn.com/";"2010-11-19 06:31:50"
3354;86711072;48096;"http://www.cnn.com/";"2010-11-19 07:02:57"
3355;428333;48096;"http://www.cnn.com/";"2010-11-19 07:31:35"
3356;16590621;48096;"http://www.cnn.com/";"2010-11-19 07:31:57"
3357;25542270;48096;"http://www.cnn.com/";"2010-11-19 07:34:04"
3358;111539157;48096;"http://www.cnn.com/";"2010-11-19 07:34:54"
3359;60828595;48096;"http://www.cnn.com/";"2010-11-19 07:35:48"
3360;74258121;48096;"http://www.cnn.com/";"2010-11-19 07:37:13"
3361;176705076;48096;"http://www.cnn.com/";"2010-11-19 07:39:21"
3362;16284328;48096;"http://www.cnn.com/";"2010-11-19 07:40:23"
3363;15700177;48096;"http://www.cnn.com/";"2010-11-19 07:43:02"
3364;106283401;48096;"http://www.cnn.com/";"2010-11-19 07:43:42"
3365;105357244;48096;"http://www.cnn.com/";"2010-11-19 07:44:12"
3366;207392186;48096;"http://www.cnn.com/";"2010-11-19 07:56:18"
3367;155058642;48096;"http://www.cnn.com/";"2010-11-19 08:08:03"
3368;58951833;48096;"http://www.cnn.com/";"2010-11-19 08:13:14"
3369;34080187;48096;"http://www.cnn.com/";"2010-11-19 08:53:59"
3370;67245969;48096;"http://www.cnn.com/";"2010-11-19 09:20:04"
3371;23500923;48096;"http://www.cnn.com/";"2010-11-19 09:36:26"
3372;15103213;48096;"http://www.cnn.com/";"2010-11-19 08:27:24"
3373;89414621;48096;"http://www.cnn.com/";"2010-11-19 09:41:44"
3374;104875192;48096;"http://www.cnn.com/";"2010-11-19 10:00:48"
3375;21733345;48096;"http://www.cnn.com/";"2010-11-19 10:05:21"
3376;29207479;48096;"http://www.cnn.com/";"2010-11-19 11:32:08"
3377;67536070;48096;"http://www.cnn.com/";"2010-11-19 13:43:20"
3378;9245812;48096;"http://www.cnn.com/";"2010-11-19 14:23:09"
3379;50462497;48096;"http://www.cnn.com/";"2010-11-19 14:52:51"
3380;50886015;48096;"http://www.cnn.com/";"2010-11-19 15:48:40"
3381;23572083;48096;"http://www.cnn.com/";"2010-11-19 14:14:10"
3382;16426463;48096;"http://www.cnn.com/";"2010-11-19 15:48:47"
3383;176399599;48096;"http://www.cnn.com/";"2010-11-19 15:54:26"
3384;25948237;48096;"http://www.cnn.com/";"2010-11-19 16:00:14"
3385;67629556;48096;"http://www.cnn.com/";"2010-11-19 17:10:55"
3386;85680408;48096;"http://www.cnn.com/";"2010-11-19 17:45:47"
3387;207669253;48096;"http://www.cnn.com/";"2010-11-19 20:39:24"
3388;134436909;48096;"http://www.cnn.com/";"2010-11-19 22:19:19"
3389;85680408;48096;"http://www.cnn.com/";"2010-11-19 22:50:08"
3390;49043839;48096;"http://www.cnn.com/";"2010-11-20 00:11:36"
3391;16790655;48096;"http://www.cnn.com/";"2010-11-20 01:48:22"
3392;16965437;48096;"http://www.cnn.com/";"2010-11-20 04:16:42"
3393;800594;48096;"http://www.cnn.com/";"2010-11-20 16:54:56"
3394;800594;48096;"http://www.cnn.com/";"2010-11-20 16:56:21"
3395;166302956;48096;"http://www.cnn.com/";"2010-11-20 18:29:31"
3396;57869243;48096;"http://www.cnn.com/";"2010-11-20 18:57:54"
3397;47101500;48096;"http://www.cnn.com/";"2010-11-20 22:39:19"
3398;152546827;48096;"http://www.cnn.com/";"2010-11-20 22:53:06"
